random_hill_climb,simulated_annealing,gradient_descent,genetic_alg
0.9156561899695994,0.9184242190069608,-15.500715022899291,0.559937697242332
0.9156561899695994,0.9184249462027947,-15.500715022899291,0.559937697242332
0.9156558057508205,0.9183514369047366,-15.500715022899291,0.559937697242332
0.9156532946589696,0.9183156180172828,-15.500715022899291,0.559937697242332
0.915648611075337,0.9182921664973676,-15.500715022899291,0.559937697242332
0.9156316175750805,0.9182881033155145,-15.500715022899291,0.559937697242332
0.915629360647961,0.9183122728461339,-15.500715022899291,0.559937697242332
0.9156201122058586,0.9183513387528748,-15.500715022899291,0.559937697242332
0.9156201122058586,0.9183562437192097,-15.500715022899291,0.559937697242332
0.9156201122058586,0.9183765465513846,-15.500715022899291,0.559937697242332
0.9156073989020971,0.9183025116390566,-15.500715022899291,0.559937697242332
0.9156073989020971,0.9183466067557784,-15.500715022899291,0.559937697242332
0.9155847797988635,0.9183304319746928,-15.500715022899291,0.559937697242332
0.9155847797988635,0.9183270675331724,-15.500715022899291,0.559937697242332
0.9155795544157308,0.9183515000122227,-15.500715022899291,0.559937697242332
0.9155415350677101,0.9183658569330793,-15.500715022899291,0.559937697242332
0.9155415350677101,0.9183770702363285,-15.500715022899291,0.559937697242332
0.9155415350677101,0.9183812053260492,-15.500715022899291,0.559937697242332
0.9155372536932229,0.918416981883609,-15.500715022899291,0.559937697242332
0.9155372536932229,0.9184141003940302,-15.500715022899291,0.559937697242332
0.9155372536932229,0.9184377434722433,-15.500715022899291,0.559937697242332
0.9155184756481201,0.9184604557895825,-15.500715022899291,0.559937697242332
0.9154903748400708,0.9184670061623774,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9185089459499967,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184731677743139,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184704665815736,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184454492578087,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184381014570725,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184190052601346,-15.500715022899291,0.5420361256527011
0.9154823102059586,0.9184672543119218,-15.500715022899291,0.5420361256527011
0.9154257284755719,0.9184747865715905,-15.500715022899291,0.5420361256527011
0.9154157686543644,0.9184746842547616,-15.500715022899291,0.5420361256527011
0.9153536262332472,0.9184902683069377,-15.500715022899291,0.5420361256527011
0.9153285943007128,0.9185285638599465,-15.500715022899291,0.5420361256527011
0.9153254910180325,0.9185375791297965,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9184941241523934,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9184927344302499,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9185134446205722,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.918510709943244,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9185237894576387,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9184982928144071,-15.500715022899291,0.5420361256527011
0.9153198176148892,0.9185144380187511,-15.500715022899291,0.5420361256527011
0.9152666319741459,0.9185153396306193,-15.500715022899291,0.5420361256527011
0.9152511596661432,0.9184447551788059,-15.500715022899291,0.5420361256527011
0.9152259773117918,0.9184493851495253,-15.500715022899291,0.5420361256527011
0.9152259773117918,0.9184536090450672,-15.500715022899291,0.5420361256527011
0.9152259773117918,0.9184885277365583,-15.500715022899291,0.5420361256527011
0.9152259773117918,0.9185056269239199,-15.500715022899291,0.5420361256527011
0.9152259773117918,0.9184997155242383,-15.500715022899291,0.5420361256527011
0.9151456258463225,0.9185064809053011,-15.500715022899291,0.5420361256527011
0.9151268512878822,0.9184715256887249,-15.500715022899291,0.5420361256527011
0.9150214662322026,0.9184585392400432,-15.500715022899291,0.5420361256527011
0.9150214662322026,0.918361854298639,-15.500715022899291,0.5420361256527011
0.9150204213367302,0.9183964402650717,-15.500715022899291,0.5420361256527011
0.9150204213367302,0.9183991619712043,-15.500715022899291,0.5420361256527011
0.9150185647311115,0.9183407395514517,-15.500715022899291,0.5420361256527011
0.9150185647311115,0.9183375012466316,-15.500715022899291,0.5420361256527011
0.9150185647311115,0.918341715116598,-15.500715022899291,0.5420361256527011
0.9149970092733684,0.9183623794187832,-15.500715022899291,0.5420361256527011
0.9149859474426905,0.9183646247507231,-15.500715022899291,0.5420361256527011
0.9149859474426905,0.9184613518824634,-15.500715022899291,0.5420361256527011
0.9149859474426905,0.9184640282204447,-15.500715022899291,0.5420361256527011
0.9149835247391002,0.9184801973520036,-15.500715022899291,0.5420361256527011
0.9149835247391002,0.918491764893015,-15.500715022899291,0.5420361256527011
0.9149835247391002,0.918574573890055,-15.500715022899291,0.5420361256527011
0.9149810828976753,0.9186180776131025,-15.500715022899291,0.5420361256527011
0.9149810828976753,0.918650461572719,-15.500715022899291,0.5420361256527011
0.9149810828976753,0.9186828256719527,-15.500715022899291,0.5420361256527011
0.9149810828976753,0.9187102269954288,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9187013096101,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9187040065670837,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9186657164001786,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9186642928850596,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9186186517742336,-15.500715022899291,0.5420361256527011
0.9149590234247351,0.9185968747746521,-15.500715022899291,0.5420361256527011
0.9149547450024478,0.9186667701228095,-15.500715022899291,0.5420361256527011
0.9149389307307995,0.9186714997567161,-15.500715022899291,0.5420361256527011
0.9149231316533752,0.9185973818592719,-15.500715022899291,0.5420361256527011
0.9149231316533752,0.9185993381397292,-15.500715022899291,0.5420361256527011
0.9149227399243961,0.9185977240610538,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9185991080112175,-15.500715022899291,0.5420361256527011
0.914856843600235,0.918525022098091,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9185433527550734,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9185322056953162,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9185280963269893,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9184918942914325,-15.500715022899291,0.5420361256527011
0.914856843600235,0.9184747643700482,-15.500715022899291,0.5420361256527011
0.9148553156825665,0.9184776523608525,-15.500715022899291,0.5420361256527011
0.9148417133446743,0.9184788119716083,-15.500715022899291,0.5420361256527011
0.9148038251953781,0.9184865084393337,-15.500715022899291,0.5420361256527011
0.9148038251953781,0.9184781878195782,-15.500715022899291,0.5420361256527011
0.9148038251953781,0.9184808538558591,-15.500715022899291,0.5420361256527011
0.9148038251953781,0.9186395613366388,-15.500715022899291,0.5420361256527011
0.9147227519379061,0.9186776162271647,-15.500715022899291,0.5420361256527011
0.9147122462234778,0.9186762457555878,-15.500715022899291,0.5420361256527011
0.9147122462234778,0.9186499083273537,-15.500715022899291,0.5420361256527011
0.9147092490058558,0.9186602572441197,-15.500715022899291,0.5420361256527011
0.9146743119190212,0.9186611075534447,-15.500715022899291,0.5420361256527011
0.9146743119190212,0.9186307487607334,-15.500715022899291,0.5420361256527011
0.9146614776478177,0.9186555828333618,-15.500715022899291,0.5420361256527011
0.9146614776478177,0.9185842401795545,-15.500715022899291,0.5420361256527011
0.9146614776478177,0.9186538913461415,-15.500715022899291,0.5420361256527011
0.9145923036440995,0.9186799163355635,-15.500715022899291,0.5420361256527011
0.9145923036440995,0.9186586726313836,-15.500715022899291,0.5420361256527011
0.9145923036440995,0.9187112118331684,-15.500715022899291,0.5420361256527011
0.9145902059516745,0.9187774858181541,-15.500715022899291,0.5420361256527011
0.9145902059516745,0.9188209685391503,-15.500715022899291,0.5420361256527011
0.9145174865492905,0.9188250910699205,-15.500715022899291,0.5420361256527011
0.9144727821723042,0.918772534889688,-15.500715022899291,0.5420361256527011
0.9143709651720354,0.9187942925230906,-15.500715022899291,0.5420361256527011
0.9143477782471555,0.9188025941041137,-15.500715022899291,0.5420361256527011
0.9143477782471555,0.9187987187314884,-15.500715022899291,0.5420361256527011
0.9143374037101448,0.918799475514981,-15.500715022899291,0.5420361256527011
0.9142665677809219,0.9187972750211757,-15.500715022899291,0.5420361256527011
0.9142665677809219,0.9187595798071726,-15.500715022899291,0.5420361256527011
0.9142651080201089,0.9187834794084876,-15.500715022899291,0.5420361256527011
0.9141828785509942,0.9187762630260877,-15.500715022899291,0.5420361256527011
0.9141128824570105,0.9187520629194561,-15.500715022899291,0.5420361256527011
0.913929433015366,0.9187595798633883,-15.500715022899291,0.5420361256527011
0.913929433015366,0.9187599162346403,-15.500715022899291,0.5420361256527011
0.9139265593638289,0.9187574650728545,-15.500715022899291,0.5420361256527011
0.9138886914529054,0.918753374123132,-15.500715022899291,0.5420361256527011
0.9138867641673466,0.9188097941132634,-15.500715022899291,0.5420361256527011
0.9138844094221319,0.9188389407399542,-15.500715022899291,0.5420361256527011
0.913847680353224,0.9188668862212661,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.9188738247180229,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.9188893034849199,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.9189047333625971,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.918905907103251,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.9189217322883422,-15.500715022899291,0.5420361256527011
0.9138306786870369,0.9189466219906683,-15.500715022899291,0.5420361256527011
0.9137805084389794,0.9189687208401235,-15.500715022899291,0.5420361256527011
0.9137805084389794,0.9189673641200797,-15.500715022899291,0.5420361256527011
0.9137777535852348,0.9189730586595385,-15.500715022899291,0.5420361256527011
0.913740465092131,0.9189550660752114,-15.500715022899291,0.5420361256527011
0.9137343021872133,0.9189791244154735,-15.500715022899291,0.5420361256527011
0.9137272522447424,0.9189772048763062,-15.500715022899291,0.5420361256527011
0.9136419506228793,0.9190131369438758,-15.500715022899291,0.5420361256527011
0.9136419506228793,0.9189848443898292,-15.500715022899291,0.5420361256527011
0.9135807080649462,0.9189922078403209,-15.500715022899291,0.5420361256527011
0.9135807080649462,0.9189931279805356,-15.500715022899291,0.5420361256527011
0.9135794810473479,0.9190047166408157,-15.500715022899291,0.5420361256527011
0.9135720384803441,0.9190149705817754,-15.500715022899291,0.5420361256527011
0.9135720384803441,0.9190206537799163,-15.500715022899291,0.5420361256527011
0.9134704267980217,0.9190000150474028,-15.500715022899291,0.5420361256527011
0.9134704267980217,0.9189980696802242,-15.500715022899291,0.5420361256527011
0.9134704267980217,0.9190126153522621,-15.500715022899291,0.5420361256527011
0.9134704267980217,0.9190229211819823,-15.500715022899291,0.5420361256527011
0.9134430184023546,0.9190002631657505,-15.500715022899291,0.5420361256527011
0.9134430184023546,0.9190814909345424,-15.500715022899291,0.5420361256527011
0.9134430184023546,0.919081885015287,-15.500715022899291,0.5420361256527011
0.9134430184023546,0.9190729577148121,-15.500715022899291,0.5420361256527011
0.9134430184023546,0.9190981746860611,-15.500715022899291,0.5420361256527011
0.9134174218863391,0.9190940929903915,-15.500715022899291,0.5420361256527011
0.9133977416052074,0.919057127581139,-15.500715022899291,0.5420361256527011
0.9133912657174378,0.9190554327165328,-15.500715022899291,0.5420361256527011
0.9133912657174378,0.9191384755196118,-15.500715022899291,0.5420361256527011
0.9133911958158726,0.9191404186008585,-15.500715022899291,0.5420361256527011
0.9133911958158726,0.9191474948249488,-15.500715022899291,0.5420361256527011
0.9133833230019023,0.9191432390348765,-15.500715022899291,0.5420361256527011
0.9133833230019023,0.9191396460613191,-15.500715022899291,0.5420361256527011
0.9133833230019023,0.9191329242699328,-15.500715022899291,0.5420361256527011
0.9133833230019023,0.9191090059859769,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.9191234715339799,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.9191167301845781,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.9190774635409253,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.919078669719507,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.9190714883522827,-15.500715022899291,0.5420361256527011
0.9133678968201663,0.9189245191545766,-15.500715022899291,0.5420361256527011
0.9133503300642591,0.9189780035580626,-15.500715022899291,0.5420361256527011
0.9133474565849876,0.9189518081258173,-15.500715022899291,0.5420361256527011
0.9133474565849876,0.9189429602085504,-15.500715022899291,0.5420361256527011
0.9133474565849876,0.9189211215719606,-15.500715022899291,0.5420361256527011
0.91328565223403,0.9187621820860392,-15.500715022899291,0.5420361256527011
0.91328565223403,0.9187531338858902,-15.500715022899291,0.5420361256527011
0.9132848300436193,0.9187558567056443,-15.500715022899291,0.5420361256527011
0.9132848300436193,0.9187488612421278,-15.500715022899291,0.5420361256527011
0.9132194392650843,0.9187701561570424,-15.500715022899291,0.5420361256527011
0.9132194392650843,0.9188317929293873,-15.500715022899291,0.5420361256527011
0.9132194392650843,0.918842395916545,-15.500715022899291,0.5420361256527011
0.9131846942965831,0.918785877489346,-15.500715022899291,0.5420361256527011
0.9131846942965831,0.9187809366256728,-15.500715022899291,0.5420361256527011
0.9131790444811528,0.9187653566593641,-15.500715022899291,0.5420361256527011
0.9131761292686007,0.9187653566593641,-15.500715022899291,0.5420361256527011
0.9131761292686007,0.9187626829116282,-15.500715022899291,0.5360117769806289
0.9131204943813644,0.9187587440863132,-15.500715022899291,0.5360117769806289
0.9130479213616175,0.9187207745773591,-15.500715022899291,0.5360117769806289
0.9130125859928803,0.9187458064379048,-15.500715022899291,0.5360117769806289
0.9129895179550753,0.9187622396822983,-15.500715022899291,0.5360117769806289
0.9129855251287721,0.9187492081117098,-15.500715022899291,0.5360117769806289
0.9129855251287721,0.9187783247274911,-15.500715022899291,0.5360117769806289
0.9129855251287721,0.9187738335064783,-15.500715022899291,0.5360117769806289
0.9129855251287721,0.9187929230194662,-15.500715022899291,0.5360117769806289
0.9129850926846159,0.9187680494843146,-15.500715022899291,0.5360117769806289
0.9129850926846159,0.918826890670585,-15.500715022899291,0.5360117769806289
